episode_global,stage,map_name,evacuation_rate,all_evacuated,mean_evac_time,steps,mean_emotion_final,emotion_variance,mean_speed_ratio,total_reward,epsilon
3553,18,mall_medium,0.5833,0,112.29,450,0.0,0.0,1.0,-12702.4,0.2658
3554,18,mall_medium,0.8333,0,117.0,450,0.0,0.0,1.0,-7856.56,0.2645
3555,18,mall_medium,0.75,0,127.0,450,0.0,0.0,1.0,-10186.19,0.2629
3556,18,mall_medium,0.8333,0,147.1,450,0.0,0.0,1.0,-9187.98,0.2613
3557,18,mall_medium,0.9167,0,100.64,450,0.0,0.0,1.0,-5342.75,0.2603
3558,18,mall_medium,0.9167,0,96.18,450,0.0,0.0,1.0,-5124.34,0.2593
3559,18,mall_medium,1.0,1,93.17,194,0.0,0.0,1.0,-3076.4,0.2586
3560,18,mall_medium,0.9167,0,100.27,450,0.0,0.0,1.0,-5270.76,0.2576
3561,18,mall_medium,1.0,1,102.92,355,0.0,0.0,1.0,-3786.98,0.2568
3562,18,mall_medium,1.0,1,107.17,283,0.0,0.0,1.0,-3901.44,0.256
3563,18,mall_medium,0.9167,0,118.09,450,0.0,0.0,1.0,-6158.94,0.2549
3564,18,mall_medium,0.8333,0,127.2,450,0.0,0.0,1.0,-8247.35,0.2535
3565,18,mall_medium,0.9167,0,159.36,450,0.0,0.0,1.0,-8197.66,0.252
3566,18,mall_medium,1.0,1,86.83,262,0.0,0.0,1.0,-2688.5,0.2514
3567,18,mall_medium,0.9167,0,112.0,450,0.0,0.0,1.0,-5777.49,0.2503
3568,18,mall_medium,0.9167,0,77.18,450,0.0,0.0,1.0,-4197.38,0.2494
3569,18,mall_medium,0.9167,0,69.18,450,0.0,0.0,1.0,-3755.87,0.2486
3570,18,mall_medium,1.0,1,116.67,310,0.0,0.0,1.0,-4308.41,0.2477
3571,18,mall_medium,0.9167,0,77.82,450,0.0,0.0,1.0,-4222.81,0.2469
3572,18,mall_medium,1.0,1,103.92,227,0.0,0.0,1.0,-3779.51,0.2461
3573,18,mall_medium,1.0,1,104.17,358,0.0,0.0,1.0,-3804.33,0.2453
3574,18,mall_medium,0.8333,0,99.9,450,0.0,0.0,1.0,-6887.97,0.244
3575,18,mall_medium,0.8333,0,96.5,450,0.0,0.0,1.0,-6787.28,0.2428
3576,18,mall_medium,1.0,1,120.0,344,0.0,0.0,1.0,-4614.92,0.2419
3577,18,mall_medium,0.9167,0,173.45,450,0.0,0.0,1.0,-8863.48,0.2404
3578,18,mall_medium,1.0,1,102.92,309,0.0,0.0,1.0,-3537.89,0.2396
3579,18,mall_medium,1.0,1,127.5,354,0.0,0.0,1.0,-5079.35,0.2386
3580,18,mall_medium,0.8333,0,88.7,450,0.0,0.0,1.0,-6612.67,0.2374
3581,18,mall_medium,0.75,0,63.78,450,0.0,0.0,1.0,-7495.93,0.2362
3582,18,mall_medium,0.6667,0,98.5,450,0.0,0.0,1.0,-10448.18,0.2345
3583,18,mall_medium,0.5833,0,103.57,450,0.0,0.0,1.0,-12517.97,0.2326
3584,18,mall_medium,0.75,0,61.44,450,0.0,0.0,1.0,-7335.36,0.2314
3585,18,mall_medium,1.0,1,111.25,270,0.0,0.0,1.0,-4126.12,0.2305
3586,19,hazard_dense_office,0.25,0,237.0,450,0.25,0.1875,1.075,-23249.92,0.9974
3587,19,hazard_dense_office,0.0833,0,62.0,450,0.275,0.1819,1.075,-25788.63,0.9947
3588,19,hazard_dense_office,0.1667,0,192.5,450,0.25,0.1875,1.0745,-24604.44,0.992
3589,19,hazard_dense_office,0.1667,0,295.0,450,0.2967,0.1775,1.0895,-25652.32,0.9892
3590,19,hazard_dense_office,0.0833,0,72.0,450,0.1167,0.0831,1.0384,-24127.94,0.9865
3591,19,hazard_dense_office,0.1667,0,179.5,450,0.385,0.2171,1.1225,-24074.48,0.9839
3592,19,hazard_dense_office,0.25,0,162.0,450,0.1867,0.1366,1.0601,-22652.86,0.9814
3593,19,hazard_dense_office,0.1667,0,230.0,450,0.39,0.1912,1.1331,-25224.39,0.9787
3594,19,hazard_dense_office,0.25,0,379.67,450,0.3933,0.2218,1.125,-27496.04,0.9759
3595,19,hazard_dense_office,0.25,0,185.67,450,0.3683,0.2124,1.1044,-23870.46,0.9734
3596,19,hazard_dense_office,0.3333,0,304.25,450,0.415,0.2411,1.1199,-25512.92,0.9707
3597,19,hazard_dense_office,0.1667,0,218.5,450,0.4167,0.2431,1.1248,-26084.96,0.968
3598,19,hazard_dense_office,0.1667,0,188.0,450,0.3633,0.2121,1.1025,-24006.17,0.9654
3599,19,hazard_dense_office,0.1667,0,148.0,450,0.3633,0.2121,1.1029,-25311.66,0.9628
3600,19,hazard_dense_office,0.3333,0,132.0,450,0.4167,0.2431,1.125,-21152.03,0.9605
3601,19,hazard_dense_office,0.1667,0,227.0,450,0.3517,0.1906,1.1125,-25209.33,0.9578
3602,19,hazard_dense_office,0.1667,0,231.5,450,0.3333,0.2222,1.1,-25017.33,0.9551
3603,19,hazard_dense_office,0.1667,0,110.5,450,0.3967,0.2241,1.1236,-24003.8,0.9526
3604,19,hazard_dense_office,0.1667,0,149.0,450,0.3333,0.2222,1.0973,-24569.6,0.9499
3605,19,hazard_dense_office,0.0,0,450,450,0.45,0.2211,1.1381,-28931.8,0.947
3606,19,hazard_dense_office,0.25,0,193.33,450,0.3783,0.2145,1.1076,-24503.93,0.9445
3607,19,hazard_dense_office,0.25,0,282.0,450,0.3333,0.2222,1.1,-25347.35,0.9418
3608,19,hazard_dense_office,0.4167,0,188.2,450,0.4333,0.2322,1.125,-21141.93,0.9396
3609,19,hazard_dense_office,0.0833,0,23.0,450,0.38,0.2151,1.1176,-25735.62,0.9369
3610,19,hazard_dense_office,0.1667,0,338.5,450,0.6667,0.2222,1.1999,-28232.45,0.9341
3611,19,hazard_dense_office,0.25,0,111.67,450,0.4167,0.2431,1.125,-22952.14,0.9317
3612,19,hazard_dense_office,0.25,0,268.33,450,0.3333,0.2222,1.1,-25166.21,0.929
3613,19,hazard_dense_office,0.25,0,285.33,450,0.29,0.1851,1.0876,-24335.65,0.9263
3614,19,hazard_dense_office,0.3333,0,283.5,450,0.5,0.25,1.15,-25597.35,0.9238
3615,19,hazard_dense_office,0.0833,0,144.0,450,0.6667,0.2222,1.1998,-27374.42,0.921
3616,19,hazard_dense_office,0.3333,0,261.75,450,0.3333,0.2222,1.1,-23119.15,0.9185
3617,19,hazard_dense_office,0.25,0,108.0,450,0.4,0.2267,1.125,-22949.11,0.9161
3618,19,hazard_dense_office,0.25,0,239.67,450,0.4167,0.2431,1.1243,-24375.93,0.9135
3619,19,hazard_dense_office,0.25,0,214.0,450,0.3333,0.2222,1.1,-24128.28,0.9109
3620,19,hazard_dense_office,0.3333,0,163.0,450,0.53,0.2299,1.1511,-21986.01,0.9086
3621,19,hazard_dense_office,0.1667,0,170.5,450,0.54,0.2276,1.1605,-25210.74,0.906
3622,19,hazard_dense_office,0.25,0,174.0,450,0.3333,0.2222,1.1,-23397.26,0.9035
3623,19,hazard_dense_office,0.25,0,272.0,450,0.3567,0.2127,1.1119,-25119.18,0.9008
3624,19,hazard_dense_office,0.4167,0,154.4,450,0.3883,0.2188,1.1092,-19648.28,0.8987
3625,19,hazard_dense_office,0.25,0,263.33,450,0.5,0.25,1.15,-24713.26,0.8961
3626,19,hazard_dense_office,0.4167,0,241.2,450,0.5,0.25,1.1496,-22050.86,0.8937
3627,19,hazard_dense_office,0.3333,0,228.25,450,0.4167,0.2431,1.1249,-22249.15,0.8912
3628,19,hazard_dense_office,0.4167,0,210.4,450,0.4167,0.2431,1.125,-20648.88,0.8889
3629,19,hazard_dense_office,0.1667,0,116.0,450,0.5,0.25,1.15,-24999.92,0.8864
3630,19,hazard_dense_office,0.3333,0,193.0,450,0.3333,0.2222,1.1,-21743.01,0.884
3631,19,hazard_dense_office,0.1667,0,187.0,450,0.4167,0.2431,1.1246,-25885.48,0.8813
3632,19,hazard_dense_office,0.1667,0,159.0,450,0.5083,0.2424,1.1519,-24818.26,0.8787
3633,19,hazard_dense_office,0.25,0,287.0,450,0.5,0.25,1.15,-25171.45,0.876
3634,19,hazard_dense_office,0.25,0,134.67,450,0.3333,0.2222,1.1,-22270.41,0.8736
3635,19,hazard_dense_office,0.25,0,268.33,450,0.3333,0.2222,1.1,-25115.73,0.871
3636,19,hazard_dense_office,0.3333,0,203.0,450,0.25,0.1875,1.075,-21935.47,0.8686
3637,19,hazard_dense_office,0.3333,0,121.0,450,0.4167,0.2431,1.1232,-20441.77,0.8663
3638,19,hazard_dense_office,0.4167,0,195.6,450,0.25,0.1875,1.075,-19865.1,0.8641
3639,19,hazard_dense_office,0.1667,0,278.5,450,0.3333,0.2222,1.1,-25330.45,0.8613
3640,19,hazard_dense_office,0.1667,0,44.5,450,0.4167,0.2431,1.1256,-23855.55,0.8588
3641,19,hazard_dense_office,0.25,0,135.33,450,0.5833,0.2431,1.1747,-23644.13,0.8564
3642,19,hazard_dense_office,0.1667,0,289.0,450,0.5,0.25,1.15,-26465.96,0.8536
3643,19,hazard_dense_office,0.3333,0,266.0,450,0.4167,0.2431,1.125,-24078.42,0.8511
3644,19,hazard_dense_office,0.25,0,89.67,450,0.4167,0.2431,1.125,-22762.51,0.8487
3645,19,hazard_dense_office,0.25,0,126.0,450,0.5833,0.2431,1.175,-23942.88,0.8463
3646,19,hazard_dense_office,0.25,0,149.0,450,0.4167,0.2431,1.125,-24057.54,0.8439
3647,19,hazard_dense_office,0.3333,0,105.5,450,0.0933,0.0758,1.025,-19509.55,0.8417
3648,19,hazard_dense_office,0.3333,0,134.0,450,0.3333,0.2222,1.1,-21292.36,0.8394
3649,19,hazard_dense_office,0.4167,0,126.2,450,0.5,0.25,1.15,-19230.06,0.8374
3650,19,hazard_dense_office,0.25,0,178.67,450,0.5833,0.2431,1.175,-24048.37,0.8349
3651,19,hazard_dense_office,0.25,0,144.0,450,0.5617,0.2302,1.175,-24085.44,0.8324
3652,19,hazard_dense_office,0.3333,0,157.75,450,0.4167,0.2431,1.125,-21944.37,0.8301
3653,19,hazard_dense_office,0.3333,0,114.75,450,0.6667,0.2222,1.1999,-21337.14,0.8279
3654,19,hazard_dense_office,0.25,0,270.0,450,0.3333,0.2222,1.1,-24126.9,0.8253
3655,19,hazard_dense_office,0.25,0,168.0,450,0.5833,0.2431,1.175,-24552.26,0.8228
3656,19,hazard_dense_office,0.25,0,105.33,450,0.5,0.25,1.15,-23022.78,0.8204
3657,19,hazard_dense_office,0.3333,0,149.75,450,0.5,0.25,1.15,-21553.25,0.8181
3658,19,hazard_dense_office,0.1667,0,285.0,450,0.6717,0.1669,1.1874,-27120.36,0.8154
3659,19,hazard_dense_office,0.3333,0,107.75,450,0.4967,0.2468,1.15,-20534.03,0.8132
3660,19,hazard_dense_office,0.25,0,186.33,450,0.5,0.25,1.15,-23911.18,0.8107
3661,19,hazard_dense_office,0.3333,0,96.25,450,0.5,0.25,1.1504,-21128.97,0.8085
3662,19,hazard_dense_office,0.1667,0,280.5,450,0.6667,0.2222,1.2,-27453.88,0.8057
3663,19,hazard_dense_office,0.25,0,110.0,450,0.5833,0.2431,1.1738,-23775.62,0.8034
3664,19,hazard_dense_office,0.25,0,108.0,450,0.6667,0.2222,1.2,-23626.33,0.801
3665,19,hazard_dense_office,0.25,0,222.33,450,0.5833,0.2431,1.175,-26594.69,0.7984
3666,19,hazard_dense_office,0.0833,0,259.0,450,0.8183,0.1354,1.25,-30012.36,0.7956
3667,19,hazard_dense_office,0.25,0,133.67,450,0.5833,0.2431,1.175,-24113.03,0.7931
3668,19,hazard_dense_office,0.1667,0,223.5,450,0.5833,0.2431,1.1751,-26700.73,0.7904
3669,19,hazard_dense_office,0.1667,0,75.0,450,0.5833,0.2431,1.174,-24178.96,0.7879
3670,19,hazard_dense_office,0.3333,0,188.75,450,0.4167,0.2431,1.125,-21862.21,0.7855
3671,19,hazard_dense_office,0.25,0,115.0,450,0.6667,0.2222,1.2,-24595.86,0.7832
3672,19,hazard_dense_office,0.25,0,165.67,450,0.4167,0.2431,1.125,-23721.56,0.7807
3673,19,hazard_dense_office,0.4167,0,114.6,450,0.5,0.25,1.15,-19643.8,0.7786
3674,19,hazard_dense_office,0.0833,0,21.0,450,0.6667,0.2222,1.2,-27381.31,0.7759
3675,19,hazard_dense_office,0.1667,0,136.5,450,0.5,0.25,1.15,-26178.53,0.7733
3676,19,hazard_dense_office,0.1667,0,312.5,450,0.5833,0.2431,1.1748,-26842.21,0.7705
3677,19,hazard_dense_office,0.3333,0,229.75,450,0.5,0.25,1.15,-22316.94,0.7681
3678,19,hazard_dense_office,0.4167,0,109.8,450,0.5,0.25,1.1467,-18604.32,0.7661
3679,19,hazard_dense_office,0.25,0,100.67,450,0.6667,0.2222,1.2,-24393.44,0.7637
3680,19,hazard_dense_office,0.25,0,240.67,450,0.6667,0.2222,1.2,-26818.15,0.7611
3681,19,hazard_dense_office,0.3333,0,188.5,450,0.5,0.25,1.15,-23050.08,0.7587
3682,19,hazard_dense_office,0.25,0,251.0,450,0.6667,0.2222,1.2,-27364.98,0.7561
3683,19,hazard_dense_office,0.25,0,171.33,450,0.4617,0.2198,1.15,-24374.94,0.7536
3684,19,hazard_dense_office,0.25,0,168.0,450,0.4167,0.2431,1.125,-25116.7,0.7511
3685,19,hazard_dense_office,0.3333,0,225.75,450,0.4167,0.2431,1.1251,-22552.19,0.7487
3686,19,hazard_dense_office,0.3333,0,124.75,450,0.4167,0.2431,1.125,-19990.87,0.7465
3687,19,hazard_dense_office,0.4167,0,198.6,450,0.3883,0.2188,1.1085,-20262.01,0.7442
3688,19,hazard_dense_office,0.3333,0,180.5,450,0.3333,0.2222,1.1,-21497.14,0.7419
3689,19,hazard_dense_office,0.5,0,198.17,450,0.58,0.2404,1.1749,-20698.33,0.7397
3690,19,hazard_dense_office,0.4167,0,140.0,450,0.5,0.25,1.15,-19179.55,0.7376
3691,19,hazard_dense_office,0.3333,0,84.25,450,0.5,0.25,1.15,-19592.3,0.7355
3692,19,hazard_dense_office,0.4167,0,198.8,450,0.6667,0.2222,1.2,-21551.49,0.7332
3693,19,hazard_dense_office,0.5833,0,173.71,450,0.3483,0.2147,1.1052,-17775.64,0.7313
3694,19,hazard_dense_office,0.5833,0,139.86,450,0.5833,0.2431,1.175,-16164.76,0.7296
3695,19,hazard_dense_office,0.5,0,183.0,450,0.3133,0.2,1.0988,-19284.87,0.7275
3696,19,hazard_dense_office,0.5,0,229.33,450,0.4167,0.2431,1.125,-20787.97,0.7253
3697,19,hazard_dense_office,0.25,0,170.67,450,0.5833,0.2431,1.175,-23986.78,0.7228
3698,19,hazard_dense_office,0.3333,0,275.75,450,0.5833,0.2431,1.175,-25855.98,0.7203
3699,19,hazard_dense_office,0.1667,0,176.5,450,0.31,0.1971,1.1,-24020.07,0.7176
3700,19,hazard_dense_office,0.0833,0,18.0,450,0.38,0.2037,1.1133,-24966.57,0.7149
3701,19,hazard_dense_office,0.0833,0,340.0,450,0.5,0.25,1.15,-27259.69,0.712
3702,19,hazard_dense_office,0.3333,0,185.25,450,0.49,0.2411,1.15,-22831.87,0.7097
3703,19,hazard_dense_office,0.25,0,186.67,450,0.2983,0.189,1.0901,-22601.92,0.7072
3704,19,hazard_dense_office,0.3333,0,126.25,450,0.5,0.25,1.15,-21008.91,0.7049
3705,19,hazard_dense_office,0.1667,0,206.0,450,0.5,0.25,1.15,-25361.82,0.7022
3706,19,hazard_dense_office,0.25,0,191.0,450,0.4433,0.2287,1.1379,-24629.42,0.6997
3707,19,hazard_dense_office,0.3333,0,127.0,450,0.4167,0.2431,1.1248,-20525.55,0.6975
3708,19,hazard_dense_office,0.1667,0,220.5,450,0.2933,0.1865,1.0908,-24184.36,0.6948
3709,19,hazard_dense_office,0.0833,0,56.0,450,0.5517,0.2277,1.1706,-25283.58,0.6921
3710,19,hazard_dense_office,0.1667,0,72.5,450,0.4417,0.2291,1.1378,-23582.55,0.6895
3711,19,hazard_dense_office,0.0833,0,53.0,450,0.25,0.1054,1.088,-25398.02,0.6868
3712,19,hazard_dense_office,0.3333,0,109.0,450,0.455,0.2233,1.1397,-20389.06,0.6846
3713,19,hazard_dense_office,0.4167,0,139.4,450,0.1533,0.1186,1.0465,-17523.79,0.6825
3714,19,hazard_dense_office,0.1667,0,124.5,450,0.3406,0.1925,1.1021,-22983.56,0.6799
3715,19,hazard_dense_office,0.25,0,136.33,450,0.2133,0.1473,1.0676,-21061.24,0.6775
3716,19,hazard_dense_office,0.25,0,126.0,450,0.425,0.2153,1.137,-21632.6,0.6751
3717,19,hazard_dense_office,0.3333,0,184.5,450,0.3333,0.2222,1.0998,-21272.73,0.6727
3718,19,hazard_dense_office,0.25,0,70.67,450,0.3283,0.2158,1.0956,-20479.5,0.6704
3719,19,hazard_dense_office,0.3333,0,145.0,450,0.155,0.1203,1.0503,-20225.49,0.6681
3720,19,hazard_dense_office,0.1667,0,32.5,450,0.3533,0.1815,1.125,-21751.55,0.6656
3721,19,hazard_dense_office,0.25,0,166.0,450,0.1552,0.1136,1.05,-21991.86,0.6632
3722,19,hazard_dense_office,0.3333,0,184.5,450,0.1667,0.1389,1.0489,-20323.09,0.6608
3723,19,hazard_dense_office,0.25,0,107.0,450,0.3383,0.153,1.0979,-21047.49,0.6584
3724,19,hazard_dense_office,0.1667,0,303.5,450,0.1917,0.1374,1.0529,-24082.94,0.6556
3725,19,hazard_dense_office,0.25,0,62.33,450,0.1667,0.1389,1.0474,-20214.37,0.6533
3726,19,hazard_dense_office,0.1667,0,83.0,450,0.3477,0.1844,1.1125,-22879.51,0.6508
3727,19,hazard_dense_office,0.3333,0,141.0,450,0.3333,0.2222,1.0995,-19718.69,0.6485
3728,19,hazard_dense_office,0.1667,0,198.5,450,0.2033,0.1303,1.0658,-23962.26,0.6459
3729,19,hazard_dense_office,0.0833,0,116.0,450,0.3917,0.2208,1.125,-24746.63,0.6431
3730,19,hazard_dense_office,0.1667,0,240.0,450,0.4167,0.2431,1.125,-24038.02,0.6404
3731,19,hazard_dense_office,0.25,0,106.33,450,0.6367,0.2121,1.1991,-22031.07,0.638
3732,19,hazard_dense_office,0.25,0,218.33,450,0.525,0.2101,1.1527,-23121.11,0.6354
3733,19,hazard_dense_office,0.3333,0,204.25,450,0.4017,0.228,1.1225,-22056.8,0.633
3734,19,hazard_dense_office,0.4167,0,112.4,450,0.3533,0.1935,1.1048,-17882.72,0.631
3735,19,hazard_dense_office,0.4167,0,172.6,450,0.0817,0.0642,1.0263,-18501.66,0.6288
3736,19,hazard_dense_office,0.25,0,100.67,450,0.2733,0.1645,1.0896,-20402.43,0.6265
3737,19,hazard_dense_office,0.4167,0,188.4,450,0.0833,0.0764,1.025,-18495.31,0.6242
3738,19,hazard_dense_office,0.25,0,53.67,450,0.4883,0.2398,1.1494,-21453.41,0.6219
3739,19,hazard_dense_office,0.4167,0,117.8,450,0.315,0.2015,1.0999,-18401.93,0.6199
3740,19,hazard_dense_office,0.3333,0,165.75,450,0.5,0.25,1.15,-21191.28,0.6176
3741,19,hazard_dense_office,0.25,0,57.0,450,0.165,0.1361,1.05,-19586.58,0.6153
3742,19,hazard_dense_office,0.1667,0,92.0,450,0.2133,0.1473,1.0553,-22369.91,0.6127
3743,19,hazard_dense_office,0.4167,0,229.4,450,0.1067,0.0763,1.0331,-20069.42,0.6104
3744,19,hazard_dense_office,0.5,0,140.5,450,0.1617,0.0882,1.0401,-16462.54,0.6085
3745,19,hazard_dense_office,0.3333,0,142.75,450,0.3333,0.2222,1.1,-20305.85,0.6062
3746,19,hazard_dense_office,0.0833,0,132.0,450,0.3281,0.1928,1.1033,-26885.76,0.6034
3747,19,hazard_dense_office,0.3333,0,173.0,450,0.0833,0.0764,1.025,-19925.95,0.6011
3748,19,hazard_dense_office,0.3333,0,217.5,450,0.1583,0.092,1.0518,-20889.91,0.5986
3749,19,hazard_dense_office,0.25,0,91.0,450,0.2464,0.1102,1.0892,-20519.38,0.5963
3750,19,hazard_dense_office,0.3333,0,100.0,450,0.2383,0.1715,1.0746,-19116.96,0.5941
3751,19,hazard_dense_office,0.4167,0,226.6,450,0.09,0.0758,1.025,-19587.98,0.5918
3752,19,hazard_dense_office,0.25,0,119.0,450,0.4717,0.2305,1.1505,-22183.11,0.5894
3753,19,hazard_dense_office,0.25,0,119.67,450,0.1242,0.0653,1.0501,-21478.41,0.587
3754,19,hazard_dense_office,0.5833,0,132.0,450,0.005,0.0003,1.0014,-13990.08,0.5852
3755,19,hazard_dense_office,0.4167,0,134.8,450,0.171,0.0917,1.0593,-17618.92,0.5832
3756,19,hazard_dense_office,0.25,0,71.33,450,0.14,0.0943,1.0472,-19905.85,0.5808
3757,19,hazard_dense_office,0.5,0,214.67,450,0.0883,0.0758,1.026,-18040.13,0.5787
3758,19,hazard_dense_office,0.4167,0,168.8,450,0.1167,0.0831,1.038,-17926.82,0.5765
3759,19,hazard_dense_office,0.3333,0,120.5,450,0.2109,0.1227,1.0699,-19585.81,0.5743
3760,19,hazard_dense_office,0.25,0,85.0,450,0.0833,0.0764,1.025,-20241.05,0.5719
3761,19,hazard_dense_office,0.25,0,118.33,450,0.2583,0.145,1.0894,-20511.15,0.5695
3762,19,hazard_dense_office,0.3333,0,176.0,450,0.1961,0.1219,1.0603,-20372.68,0.5672
3763,19,hazard_dense_office,0.4167,0,191.2,450,0.1667,0.1389,1.0501,-19024.17,0.5649
3764,19,hazard_dense_office,0.3333,0,289.5,450,0.1733,0.126,1.0541,-22441.79,0.5624
3765,19,hazard_dense_office,0.4167,0,115.6,450,0.0867,0.0506,1.0348,-17276.97,0.5603
3766,19,hazard_dense_office,0.1667,0,64.0,450,0.0833,0.0764,1.025,-22146.23,0.5578
3767,19,hazard_dense_office,0.25,0,270.33,450,0.145,0.1079,1.05,-22823.33,0.5552
3768,19,hazard_dense_office,0.3333,0,95.75,450,0.185,0.1159,1.0638,-18570.25,0.553
3769,19,hazard_dense_office,0.25,0,60.33,450,0.0833,0.0764,1.025,-19993.35,0.5507
3770,19,hazard_dense_office,0.25,0,74.67,450,0.2367,0.1695,1.075,-20246.72,0.5484
3771,19,hazard_dense_office,0.25,0,176.67,450,0.18,0.1263,1.0601,-21475.29,0.5459
3772,19,hazard_dense_office,0.25,0,174.67,450,0.1533,0.1178,1.05,-21468.34,0.5434
3773,19,hazard_dense_office,0.4167,0,109.6,450,0.1233,0.0873,1.0396,-16782.84,0.5414
3774,19,hazard_dense_office,0.1667,0,30.5,450,0.2183,0.1406,1.075,-21630.47,0.5389
3775,19,hazard_dense_office,0.0833,0,22.0,450,0.2233,0.1527,1.075,-24193.58,0.5362
3776,19,hazard_dense_office,0.25,0,183.33,450,0.2217,0.1488,1.075,-21489.14,0.5337
3777,19,hazard_dense_office,0.3333,0,145.5,450,0.3633,0.1951,1.1248,-19512.38,0.5314
3778,19,hazard_dense_office,0.4167,0,108.2,450,0.3083,0.1922,1.1,-17302.08,0.5294
3779,19,hazard_dense_office,0.1667,0,52.5,450,0.5117,0.1838,1.1712,-22127.76,0.5269
3780,19,hazard_dense_office,0.4167,0,294.6,450,0.4833,0.2364,1.1498,-22605.25,0.5243
3781,19,hazard_dense_office,0.4167,0,104.2,450,0.175,0.1119,1.06,-16731.68,0.5223
3782,19,hazard_dense_office,0.4167,0,96.6,450,0.1483,0.112,1.05,-16512.06,0.5204
3783,19,hazard_dense_office,0.5,0,125.33,450,0.1667,0.1389,1.05,-15417.03,0.5185
3784,19,hazard_dense_office,0.5,0,144.0,450,0.0,0.0,1.0,-15752.67,0.5165
3785,19,hazard_dense_office,0.5,0,208.5,450,0.1667,0.1389,1.05,-18165.93,0.5144
3786,19,hazard_dense_office,0.3333,0,54.5,450,0.0067,0.0005,1.0017,-17745.54,0.5123
3787,19,hazard_dense_office,0.0833,0,25.0,450,0.16,0.1283,1.0499,-23801.05,0.5096
3788,19,hazard_dense_office,0.4167,0,231.2,450,0.0883,0.0758,1.0247,-19676.35,0.5073
3789,19,hazard_dense_office,0.5833,0,149.43,450,0.1633,0.1335,1.0448,-14615.35,0.5055
3790,19,hazard_dense_office,0.25,0,137.33,450,0.25,0.1875,1.075,-20683.56,0.503
3791,19,hazard_dense_office,0.25,0,38.33,450,0.6417,0.2092,1.1999,-20044.05,0.5008
3792,19,hazard_dense_office,0.3333,0,136.5,450,0.3867,0.218,1.125,-19886.93,0.4985
3793,19,hazard_dense_office,0.0833,0,98.0,450,0.5883,0.2006,1.1877,-24483.06,0.4958
3794,19,hazard_dense_office,0.25,0,319.33,450,0.5567,0.2247,1.175,-24262.36,0.493
3795,19,hazard_dense_office,0.4167,0,87.2,450,0.5,0.25,1.15,-17949.84,0.4911
3796,19,hazard_dense_office,0.1667,0,28.0,450,0.655,0.2159,1.2,-23024.39,0.4886
3797,19,hazard_dense_office,0.1667,0,97.5,450,0.6883,0.1697,1.2083,-24795.37,0.486
3798,19,hazard_dense_office,0.5,0,152.5,450,0.4,0.2267,1.1195,-16830.69,0.4841
3799,19,hazard_dense_office,0.3333,0,206.5,450,0.3267,0.2138,1.1,-21537.39,0.4817
3800,19,hazard_dense_office,0.3333,0,38.5,450,0.4383,0.2302,1.1377,-17602.53,0.4796
3801,19,hazard_dense_office,0.5,0,141.33,450,0.2367,0.1695,1.07,-16196.0,0.4777
3802,19,hazard_dense_office,0.25,0,91.33,450,0.4483,0.2076,1.1494,-20930.24,0.4753
3803,19,hazard_dense_office,0.1667,0,221.0,450,0.3133,0.1978,1.0951,-23820.59,0.4726
3804,19,hazard_dense_office,0.1667,0,130.5,450,0.5,0.25,1.15,-22691.42,0.47
3805,19,hazard_dense_office,0.1667,0,86.0,450,0.5267,0.204,1.1739,-22300.83,0.4675
3806,19,hazard_dense_office,0.3333,0,113.5,450,0.3983,0.2254,1.1247,-19157.5,0.4653
3807,19,hazard_dense_office,0.25,0,93.0,450,0.455,0.2111,1.1479,-20655.0,0.4629
3808,19,hazard_dense_office,0.5,0,156.5,450,0.3,0.1866,1.0844,-16457.78,0.4609
3809,19,hazard_dense_office,0.4167,0,140.4,450,0.0117,0.0015,1.0033,-17623.74,0.4588
3810,19,hazard_dense_office,0.3333,0,201.5,450,0.4117,0.223,1.125,-21097.65,0.4564
3811,19,hazard_dense_office,0.4167,0,173.0,450,0.125,0.0869,1.0408,-18255.64,0.4543
3812,19,hazard_dense_office,0.6667,0,206.75,450,0.0833,0.0764,1.025,-15613.77,0.4524
3813,19,hazard_dense_office,0.5833,0,151.29,450,0.195,0.1175,1.0724,-15226.95,0.4506
3814,19,hazard_dense_office,0.4167,0,205.2,450,0.22,0.1476,1.0745,-19177.79,0.4483
3815,19,hazard_dense_office,0.4167,0,205.4,450,0.2867,0.1428,1.1006,-19406.09,0.446
3816,19,hazard_dense_office,0.25,0,120.0,450,0.3267,0.2044,1.1011,-21281.58,0.4436
3817,19,hazard_dense_office,0.5,0,265.0,450,0.19,0.1182,1.0626,-19848.71,0.4413
3818,19,hazard_dense_office,0.4167,0,130.8,450,0.1517,0.1154,1.0501,-18060.77,0.4392
3819,19,hazard_dense_office,0.4167,0,189.4,450,0.3333,0.2222,1.1003,-18739.83,0.437
3820,19,hazard_dense_office,0.5833,0,101.57,450,0.2167,0.1412,1.0742,-13522.88,0.4354
3821,19,hazard_dense_office,0.3333,0,108.0,450,0.25,0.1875,1.075,-19118.68,0.4332
3822,19,hazard_dense_office,0.4167,0,79.4,450,0.2183,0.143,1.075,-16661.28,0.4312
3823,19,hazard_dense_office,0.4167,0,138.8,450,0.2283,0.1594,1.0665,-17925.43,0.4292
3824,19,hazard_dense_office,0.3333,0,89.25,450,0.295,0.1831,1.0954,-19023.19,0.427
3825,19,hazard_dense_office,0.3333,0,160.5,450,0.215,0.1389,1.075,-20134.93,0.4247
