episode_global,stage,map_name,evacuation_rate,all_evacuated,mean_evac_time,steps,mean_emotion_final,emotion_variance,mean_speed_ratio,total_reward,epsilon
314,4,library_small,0.5,0,144.0,300,0.0,0.0,1.0,-1016.43,0.7203
315,4,library_small,0.5,0,211.0,300,0.0,0.0,1.0,-1267.74,0.7149
316,4,library_small,0.5,0,176.0,300,0.0,0.0,1.0,-1087.73,0.7099
317,4,library_small,0.25,0,51.0,300,0.0,0.0,1.0,-1170.86,0.7048
318,4,library_small,0.25,0,159.0,300,0.0,0.0,1.0,-1325.37,0.6993
319,4,library_small,0.5,0,192.5,300,0.0,0.0,1.0,-1130.92,0.6941
320,4,library_small,0.5,0,113.0,300,0.0,0.0,1.0,-887.62,0.6897
321,4,library_small,0.75,0,151.0,300,0.25,0.1875,1.075,-848.87,0.6857
322,4,library_small,0.75,0,175.0,300,0.215,0.1387,1.0748,-831.3,0.6814
323,4,library_small,0.5,0,173.5,300,0.0,0.0,1.0,-1110.12,0.6764
324,4,library_small,0.75,0,168.0,300,0.0,0.0,1.0002,-734.96,0.6721
325,4,library_small,0.25,0,294.0,300,0.0,0.0,1.0,-1473.79,0.6658
326,4,library_small,0.5,0,199.5,300,0.0,0.0,1.0,-1092.87,0.6606
327,4,library_small,0.5,0,154.0,300,0.0,0.0,1.0,-1026.38,0.6558
328,4,library_small,0.25,0,85.0,300,0.0,0.0,1.0,-1200.64,0.6506
329,4,library_small,0.75,0,119.0,300,0.0,0.0,1.0,-595.86,0.6471
330,4,library_small,0.75,0,98.33,300,0.0,0.0,1.0,-537.82,0.644
331,4,library_small,1.0,1,101.5,170,0.0,0.0,1.0,-193.82,0.6418
332,4,library_small,0.75,0,160.33,300,0.0,0.0,1.0,-738.72,0.6377
333,4,library_small,0.75,0,180.67,300,0.0,0.0,1.0,-823.31,0.6332
334,4,library_small,0.5,0,192.5,300,0.0,0.0,1.0,-1047.82,0.628
335,4,library_small,0.75,0,151.33,300,0.0,0.0,1.0001,-721.75,0.6241
336,4,library_small,0.75,0,150.67,300,0.0,0.0,1.0,-696.62,0.6201
337,4,library_small,0.75,0,152.67,300,0.0,0.0,1.0,-722.97,0.6161
338,4,library_small,0.5,0,104.5,300,0.0,0.0,1.0,-828.44,0.6118
339,4,library_small,0.75,0,175.67,300,0.0,0.0,1.0,-777.87,0.6075
340,4,library_small,0.5,0,193.0,300,0.0,0.0,1.0,-1111.13,0.6023
341,4,library_small,0.75,0,135.67,300,0.0,0.0,1.0,-618.91,0.5985
342,4,library_small,0.75,0,160.0,300,0.0,0.0,1.0,-730.2,0.5944
343,4,library_small,0.75,0,157.33,300,0.0532,0.0085,1.0241,-814.9,0.5903
344,4,library_small,0.75,0,105.33,300,0.0,0.0,1.0,-533.64,0.5871
345,4,library_small,0.75,0,114.33,300,0.0,0.0,1.0,-585.77,0.5837
346,4,library_small,1.0,1,158.0,205,0.0,0.0,1.0,-393.77,0.5804
347,4,library_small,1.0,1,124.75,205,0.0,0.0,1.0,-294.31,0.5777
348,4,library_small,0.75,0,126.33,300,0.0,0.0,1.0,-593.05,0.5741
349,4,library_small,0.75,0,86.67,300,0.0,0.0,1.0,-412.57,0.5712
350,4,library_small,0.5,0,131.5,300,0.0,0.0,1.0,-888.08,0.5666
351,4,library_small,0.75,0,202.0,300,0.0,0.0,1.0,-852.62,0.5618
352,4,library_small,0.25,0,178.0,300,0.0,0.0,1.0,-1288.8,0.5562
353,4,library_small,1.0,1,148.25,209,0.0,0.0,1.0,-367.48,0.553
354,4,library_small,0.5,0,60.0,300,0.0,0.0,1.0001,-693.19,0.5492
355,4,library_small,0.5,0,167.5,300,0.075,0.0169,1.0,-957.65,0.5443
356,4,library_small,1.0,1,130.5,278,0.0,0.0,1.0,-239.69,0.5415
357,4,library_small,0.75,0,138.0,300,0.0,0.0,1.0,-540.03,0.5378
358,4,library_small,1.0,1,146.0,194,0.0,0.0,1.0,-291.69,0.5347
359,4,library_small,0.75,0,150.67,300,0.0,0.0,1.0,-558.08,0.5307
360,4,library_small,0.75,0,130.33,300,0.0,0.0,1.0001,-484.21,0.5271
361,4,library_small,0.75,0,190.67,300,0.0,0.0,1.0,-724.72,0.5225
362,4,library_small,0.75,0,166.0,300,0.0,0.0,1.0,-637.88,0.5183
363,4,library_small,0.75,0,100.67,300,0.0,0.0,1.0,-416.39,0.5151
364,4,library_small,0.75,0,127.33,300,0.0,0.0,1.0,-520.09,0.5115
365,4,library_small,0.75,0,126.33,300,0.065,0.0127,1.038,-485.93,0.5079
366,4,library_small,0.75,0,82.33,300,0.22,0.1452,1.075,-349.71,0.505
367,4,library_small,1.0,1,186.5,254,0.0,0.0,1.0001,-511.96,0.5011
368,4,library_small,1.0,1,129.25,245,0.0,0.0,1.0,-221.41,0.4983
369,4,library_small,1.0,1,148.25,199,0.0,0.0,1.0,-282.0,0.4952
370,4,library_small,1.0,1,89.0,167,0.0,0.0,1.0009,-48.57,0.4933
371,4,library_small,1.0,1,138.75,196,0.0,0.0,1.0,-236.36,0.4904
372,4,library_small,1.0,1,142.75,245,0.0,0.0,1.0001,-273.35,0.4874
373,5,mall_small_bottom,0.25,0,54.0,300,0.0,0.0,1.0,-1268.98,0.995
374,5,mall_small_bottom,0.25,0,163.0,300,0.0,0.0,1.0,-1433.06,0.9894
375,5,mall_small_bottom,0.0,0,300,300,0.0,0.0,1.0,-1734.68,0.983
376,5,mall_small_bottom,0.0,0,300,300,0.0,0.0,1.0,-1740.89,0.9767
377,5,mall_small_bottom,0.0,0,300,300,0.0,0.0,1.0,-1725.82,0.9704
378,5,mall_small_bottom,0.25,0,212.0,300,0.0,0.0,1.0,-1513.27,0.9645
379,5,mall_small_bottom,0.25,0,100.0,300,0.0,0.0,1.0,-1344.17,0.9592
380,5,mall_small_bottom,0.0,0,300,300,0.0,0.0,1.0,-1732.94,0.9529
381,5,mall_small_bottom,0.0,0,300,300,0.0,0.0,1.0,-1727.59,0.9465
382,5,mall_small_bottom,0.25,0,278.0,300,0.0,0.0,1.0,-1586.83,0.9403
383,5,mall_small_bottom,0.0,0,300,300,0.0,0.0,1.0,-1696.02,0.934
384,5,mall_small_bottom,0.25,0,217.0,300,0.0,0.0,1.0,-1482.63,0.9281
385,5,mall_small_bottom,0.25,0,180.0,300,0.0,0.0,1.0,-1454.7,0.9224
386,5,mall_small_bottom,0.25,0,20.0,300,0.0,0.0,1.0,-1217.82,0.9175
387,5,mall_small_bottom,0.25,0,118.0,300,0.0,0.0,1.0,-1324.17,0.9122
388,5,mall_small_bottom,0.0,0,300,300,0.0,0.0,1.0,-1664.45,0.9058
389,5,mall_small_bottom,0.5,0,78.0,300,0.0,0.0,1.0,-896.6,0.9019
390,5,mall_small_bottom,0.25,0,249.0,300,0.0,0.0,1.0,-1534.41,0.8958
391,5,mall_small_bottom,0.25,0,226.0,300,0.0,0.0,1.0,-1512.23,0.8898
392,5,mall_small_bottom,0.5,0,195.5,300,0.0,0.0,1.0,-1191.95,0.8846
393,5,mall_small_bottom,0.25,0,86.0,300,0.0,0.0,1.0,-1287.83,0.8794
394,5,mall_small_bottom,0.5,0,47.0,300,0.0,0.0,1.0,-772.79,0.8757
395,5,mall_small_bottom,0.5,0,170.5,300,0.0,0.0,1.0,-1150.68,0.8708
396,5,mall_small_bottom,0.5,0,143.5,300,0.0,0.0,1.0,-1058.51,0.8661
397,5,mall_small_bottom,0.25,0,238.0,300,0.0,0.0,1.0,-1508.29,0.8601
398,5,mall_small_bottom,0.5,0,207.0,300,0.0,0.0,1.0,-1236.23,0.8547
399,5,mall_small_bottom,0.25,0,80.0,300,0.0,0.0,1.0,-1300.73,0.8496
400,5,mall_small_bottom,0.5,0,68.5,300,0.0,0.0,1.0,-868.48,0.8457
401,5,mall_small_bottom,0.25,0,150.0,300,0.0,0.0,1.0,-1353.38,0.8401
402,5,mall_small_bottom,0.5,0,105.5,300,0.0,0.0,1.0,-924.54,0.8359
403,5,mall_small_bottom,0.5,0,45.0,300,0.0,0.0,1.0,-753.12,0.8322
404,5,mall_small_bottom,0.5,0,244.5,300,0.0,0.0,1.0,-1301.87,0.8265
405,5,mall_small_bottom,0.25,0,36.0,300,0.0,0.0,1.0,-1211.93,0.8215
406,5,mall_small_bottom,0.5,0,154.0,300,0.0,0.0,1.0,-1080.17,0.8167
407,5,mall_small_bottom,0.5,0,124.0,300,0.0,0.0,1.0,-999.32,0.8123
408,5,mall_small_bottom,0.5,0,115.0,300,0.0,0.0,1.0,-961.94,0.8079
409,5,mall_small_bottom,0.5,0,130.0,300,0.0,0.0,1.0,-1021.12,0.8034
410,5,mall_small_bottom,1.0,1,141.0,295,0.0,0.0,1.0,-406.95,0.8004
411,5,mall_small_bottom,0.5,0,82.5,300,0.0,0.0,1.0,-895.96,0.7963
412,5,mall_small_bottom,0.5,0,241.0,300,0.0,0.0,1.0,-1321.04,0.7906
413,5,mall_small_bottom,0.5,0,91.0,300,0.0,0.0,1.0,-903.7,0.7865
414,5,mall_small_bottom,0.5,0,159.5,300,0.0,0.0,1.0,-1064.09,0.7816
415,5,mall_small_bottom,0.75,0,209.67,300,0.0,0.0,1.0,-1003.65,0.7767
416,5,mall_small_bottom,0.75,0,142.0,300,0.0,0.0,1.0,-714.05,0.7729
417,5,mall_small_bottom,0.75,0,172.0,300,0.0,0.0,1.0,-856.18,0.7686
418,5,mall_small_bottom,1.0,1,145.25,297,0.0,0.0,1.0,-447.25,0.7655
419,5,mall_small_bottom,0.75,0,139.67,300,0.0,0.0,1.0,-691.41,0.7617
420,5,mall_small_bottom,0.5,0,167.0,300,0.0,0.0,1.0,-1132.69,0.7568
421,5,mall_small_bottom,0.75,0,96.67,300,0.0,0.0,1.0,-534.18,0.7537
422,5,mall_small_bottom,0.75,0,155.0,300,0.0,0.0,1.0,-769.15,0.7497
423,5,mall_small_bottom,0.25,0,92.0,300,0.0,0.0,1.0,-1291.59,0.7444
424,5,mall_small_bottom,0.5,0,214.5,300,0.0,0.0,1.0,-1247.37,0.739
425,5,mall_small_bottom,0.5,0,82.5,300,0.0,0.0,1.0,-908.35,0.7349
426,5,mall_small_bottom,0.75,0,101.33,300,0.0,0.0,1.0,-538.73,0.7318
427,5,mall_small_bottom,1.0,1,117.0,185,0.0,0.0,1.0,-277.25,0.7293
428,5,mall_small_bottom,0.25,0,50.0,300,0.0,0.0,1.0,-1236.02,0.7243
429,5,mall_small_bottom,0.75,0,88.67,300,0.0,0.0,1.0,-510.27,0.7213
430,5,mall_small_bottom,0.75,0,64.67,300,0.0,0.0,1.0,-411.12,0.7187
431,5,mall_small_bottom,0.25,0,134.0,300,0.0,0.0,1.0,-1314.45,0.7132
432,5,mall_small_bottom,0.75,0,172.33,300,0.0,0.0,1.0,-838.84,0.7089
433,5,mall_small_bottom,0.75,0,97.67,300,0.0,0.0,1.0,-520.76,0.7058
434,5,mall_small_bottom,1.0,1,127.25,276,0.0,0.0,1.0,-314.17,0.7031
435,5,mall_small_bottom,0.5,0,185.5,300,0.0,0.0,1.0,-1160.21,0.698
436,5,mall_small_bottom,1.0,1,164.25,288,0.0,0.0,1.0,-502.15,0.6945
437,5,mall_small_bottom,0.75,0,90.0,300,0.0,0.0,1.0,-494.35,0.6915
438,5,mall_small_bottom,0.5,0,93.0,300,0.0,0.0,1.0,-922.8,0.6873
439,5,mall_small_bottom,0.5,0,113.5,300,0.0,0.0,1.0,-938.64,0.683
440,5,mall_small_bottom,0.5,0,61.5,300,0.0,0.0,1.0,-769.9,0.6792
441,5,mall_small_bottom,0.75,0,111.67,300,0.0,0.0,1.0,-556.67,0.6758
442,5,mall_small_bottom,0.5,0,82.5,300,0.0,0.0,1.0,-845.5,0.6718
443,5,mall_small_bottom,0.75,0,101.67,300,0.0,0.0,1.0,-536.56,0.6686
444,5,mall_small_bottom,0.75,0,77.67,300,0.0,0.0,1.0,-444.94,0.6658
445,5,mall_small_bottom,0.5,0,98.0,300,0.0,0.0,1.0,-888.03,0.6616
446,5,mall_small_bottom,0.75,0,195.67,300,0.0,0.0,1.0,-927.16,0.6569
447,5,mall_small_bottom,0.75,0,97.33,300,0.0,0.0,1.0,-511.06,0.6538
448,5,mall_small_bottom,1.0,1,113.0,271,0.0,0.0,1.0,-245.56,0.6514
449,5,mall_small_bottom,1.0,1,181.0,300,0.0,0.0,1.0,-615.48,0.6476
450,5,mall_small_bottom,0.5,0,196.0,300,0.0,0.0,1.0,-1139.23,0.6423
451,5,mall_small_bottom,0.75,0,98.33,300,0.0,0.0,1.0,-518.95,0.6392
452,5,mall_small_bottom,1.0,1,110.75,244,0.0,0.0,1.0,-207.87,0.6368
453,5,mall_small_bottom,0.75,0,129.0,300,0.0,0.0,1.0,-609.21,0.6332
454,5,mall_small_bottom,0.75,0,162.0,300,0.0,0.0,1.0,-732.61,0.6291
455,5,mall_small_bottom,0.5,0,115.5,300,0.0,0.0,1.0,-962.4,0.6247
456,5,mall_small_bottom,1.0,1,198.0,300,0.0,0.0,1.0,-672.36,0.6205
457,5,mall_small_bottom,1.0,1,94.75,185,0.0,0.0,1.0,-106.63,0.6185
458,5,mall_small_bottom,1.0,1,113.75,175,0.0,0.0,1.0,-239.06,0.6161
459,5,mall_small_bottom,0.75,0,133.33,300,0.0,0.0,1.0,-635.36,0.6124
460,5,mall_small_bottom,1.0,1,120.25,176,0.0,0.0,1.0,-251.62,0.6099
461,5,mall_small_bottom,1.0,1,186.25,247,0.0,0.0,1.0,-623.31,0.6059
462,5,mall_small_bottom,1.0,1,148.5,263,0.0,0.0,1.0,-438.01,0.6028
463,5,mall_small_bottom,0.75,0,66.67,300,0.0,0.0,1.0,-363.71,0.6002
464,5,mall_small_bottom,0.75,0,100.33,300,0.0,0.0,1.0,-529.71,0.597
465,5,mall_small_bottom,1.0,1,145.75,298,0.0,0.0,1.0,-437.26,0.5939
466,5,mall_small_bottom,1.0,1,91.5,107,0.0,0.0,1.0,-88.39,0.592
467,5,mall_small_bottom,1.0,1,103.25,170,0.0,0.0,1.0,-179.72,0.5898
468,5,mall_small_bottom,1.0,1,137.25,264,0.0,0.0,1.0,-332.8,0.5869
469,6,library_small_bottom,0.25,0,37.0,300,0.0,0.0,1.0,-1261.96,0.9951
470,6,library_small_bottom,0.0,0,300,300,0.0,0.0,1.0,-1760.14,0.9887
471,6,library_small_bottom,0.25,0,87.0,300,0.06,0.0108,1.0003,-1311.07,0.9835
472,6,library_small_bottom,0.0,0,300,300,0.25,0.1875,1.075,-1903.68,0.9772
473,6,library_small_bottom,0.0,0,300,300,0.25,0.1875,1.075,-1899.65,0.9708
474,6,library_small_bottom,0.0,0,300,300,0.0,0.0,1.0,-1722.04,0.9645
475,6,library_small_bottom,0.0,0,300,300,0.25,0.1875,1.0724,-1703.59,0.9582
476,6,library_small_bottom,0.0,0,300,300,0.0,0.0,1.0,-1919.99,0.9518
477,6,library_small_bottom,0.0,0,300,300,0.0,0.0,1.0,-1690.15,0.9455
478,6,library_small_bottom,0.0,0,300,300,0.0,0.0,1.0,-1679.52,0.9392
479,6,library_small_bottom,0.0,0,300,300,0.0,0.0,1.0,-1704.85,0.9328
480,6,library_small_bottom,0.0,0,300,300,0.225,0.1519,1.075,-1801.42,0.9265
481,6,library_small_bottom,0.0,0,300,300,0.25,0.1875,1.075,-2371.74,0.9202
482,6,library_small_bottom,0.0,0,300,300,0.25,0.1875,1.075,-1840.64,0.9138
483,6,library_small_bottom,0.0,0,300,300,0.0,0.0,1.0,-1679.56,0.9075
484,6,library_small_bottom,0.5,0,158.5,300,0.25,0.1875,1.075,-1573.57,0.9027
485,6,library_small_bottom,0.5,0,136.0,300,0.005,0.0001,1.0026,-1042.77,0.8981
486,6,library_small_bottom,0.25,0,172.0,300,0.25,0.1875,1.0737,-1372.82,0.8924
487,6,library_small_bottom,0.25,0,181.0,300,0.25,0.1875,1.075,-1753.68,0.8867
488,6,library_small_bottom,0.25,0,150.0,300,0.25,0.1875,1.075,-1573.09,0.8812
489,6,library_small_bottom,0.0,0,300,300,0.41,0.1843,1.15,-1965.45,0.8748
490,6,library_small_bottom,0.25,0,16.0,300,0.0,0.0,1.0,-1193.55,0.87
491,6,library_small_bottom,0.0,0,300,300,0.5,0.25,1.15,-1990.85,0.8637
492,6,library_small_bottom,0.25,0,61.0,300,0.0,0.0,1.0,-1253.24,0.8586
493,6,library_small_bottom,0.25,0,100.0,300,0.0,0.0,1.0,-1276.05,0.8533
494,6,library_small_bottom,0.5,0,220.5,300,0.0,0.0,1.0,-1246.07,0.8478
495,6,library_small_bottom,0.25,0,205.0,300,0.24,0.1728,1.075,-1842.55,0.842
496,6,library_small_bottom,0.0,0,300,300,0.0,0.0,1.0,-1842.11,0.8357
497,6,library_small_bottom,0.25,0,63.0,300,0.25,0.1875,1.075,-1469.22,0.8306
498,6,library_small_bottom,0.5,0,82.0,300,0.205,0.1261,1.075,-1002.4,0.8266
499,6,library_small_bottom,0.0,0,300,300,0.25,0.1875,1.075,-1892.82,0.8202
500,6,library_small_bottom,0.0,0,300,300,0.25,0.1875,1.075,-1867.73,0.8139
501,6,library_small_bottom,0.5,0,229.0,300,0.25,0.1875,1.0745,-1457.26,0.8083
502,6,library_small_bottom,0.25,0,27.0,300,0.25,0.1875,1.073,-1326.89,0.8034
503,6,library_small_bottom,0.5,0,228.0,300,0.0,0.0,1.0,-1265.29,0.7978
504,6,library_small_bottom,0.5,0,99.0,300,0.25,0.1875,1.075,-1011.07,0.7936
505,6,library_small_bottom,0.0,0,300,300,0.46,0.2148,1.15,-1994.08,0.7873
506,6,library_small_bottom,0.0,0,300,300,0.355,0.1681,1.1157,-2193.02,0.781
507,6,library_small_bottom,0.25,0,141.0,300,0.105,0.0331,1.0407,-1495.15,0.7755
508,6,library_small_bottom,0.5,0,80.0,300,0.0,0.0,1.0,-903.75,0.7715
509,6,library_small_bottom,0.5,0,107.5,300,0.0,0.0,1.0,-917.21,0.7671
510,6,library_small_bottom,0.5,0,168.5,300,0.0,0.0,1.0,-1074.16,0.7622
511,6,library_small_bottom,0.25,0,58.0,300,0.32,0.1672,1.1081,-1434.76,0.7571
512,6,library_small_bottom,0.25,0,76.0,300,0.0,0.0,1.0,-1321.94,0.752
513,6,library_small_bottom,0.5,0,60.0,300,0.25,0.1875,1.072,-1027.05,0.7482
514,6,library_small_bottom,0.25,0,124.0,300,0.065,0.0127,1.0368,-1493.98,0.7428
515,6,library_small_bottom,0.0,0,300,300,0.45,0.2075,1.15,-2019.21,0.7364
516,6,library_small_bottom,0.25,0,64.0,300,0.0,0.0,1.0,-1199.18,0.7314
517,6,library_small_bottom,0.0,0,300,300,0.0,0.0,1.0003,-1746.42,0.725
518,6,library_small_bottom,0.25,0,18.0,300,0.0,0.0,1.0,-1180.61,0.7202
519,6,library_small_bottom,0.0,0,300,300,0.5,0.25,1.1493,-1776.72,0.7139
520,6,library_small_bottom,0.75,0,160.33,300,0.0,0.0,1.0002,-791.76,0.7097
521,6,library_small_bottom,0.25,0,190.0,300,0.0,0.0,1.0,-1452.17,0.704
522,6,library_small_bottom,0.0,0,300,300,0.0,0.0,1.0008,-1824.72,0.6976
523,6,library_small_bottom,0.25,0,62.0,300,0.0,0.0,1.0007,-1280.12,0.6926
524,6,library_small_bottom,0.75,0,179.67,300,0.0,0.0,1.0,-819.48,0.6881
525,6,library_small_bottom,0.0,0,300,300,0.3414,0.1669,1.1154,-1742.21,0.6818
526,6,library_small_bottom,0.25,0,215.0,300,0.0,0.0,1.0,-1443.54,0.6759
527,6,library_small_bottom,0.5,0,198.5,300,0.025,0.0019,1.0,-1183.04,0.6707
528,6,library_small_bottom,0.5,0,150.5,300,0.03,0.0027,1.0,-1066.85,0.6659
529,6,library_small_bottom,0.0,0,300,300,0.3518,0.1677,1.1154,-1671.42,0.6596
530,6,library_small_bottom,0.5,0,43.0,300,0.0,0.0,1.0,-787.63,0.656
531,6,library_small_bottom,0.0,0,300,300,0.3211,0.1106,1.0923,-1819.58,0.6496
532,6,library_small_bottom,0.25,0,92.0,300,0.0904,0.01,1.0304,-1282.65,0.6444
533,6,library_small_bottom,0.75,0,156.0,300,0.0,0.0,1.0,-690.0,0.6403
534,6,library_small_bottom,0.5,0,44.0,300,0.0,0.0,1.0,-794.81,0.6367
535,6,library_small_bottom,0.25,0,22.0,300,0.3662,0.1699,1.1118,-1333.76,0.6318
536,6,library_small_bottom,0.5,0,106.0,300,0.0,0.0,1.0,-908.74,0.6276
537,6,library_small_bottom,0.5,0,163.5,300,0.0,0.0,1.0,-1090.84,0.6227
538,6,library_small_bottom,0.75,0,97.33,300,0.0,0.0,1.0,-485.25,0.6195
539,6,library_small_bottom,0.75,0,116.0,300,0.0,0.0,1.0,-613.95,0.6161
540,6,library_small_bottom,0.25,0,173.0,300,0.26,0.1476,1.075,-1367.67,0.6105
541,6,library_small_bottom,0.25,0,133.0,300,0.06,0.0108,1.0,-1313.42,0.605
542,6,library_small_bottom,0.25,0,36.0,300,0.0495,0.0073,1.0193,-1259.93,0.6
543,6,library_small_bottom,0.75,0,148.33,300,0.085,0.0217,1.0,-715.77,0.5961
544,6,library_small_bottom,0.5,0,81.0,300,0.0,0.0,1.0,-815.32,0.5921
545,6,library_small_bottom,0.25,0,171.0,300,0.2391,0.0969,1.0944,-1403.71,0.5865
546,6,library_small_bottom,0.5,0,74.0,300,0.0,0.0,1.0,-843.26,0.5825
547,6,library_small_bottom,0.25,0,191.0,300,0.0,0.0,1.0,-1393.97,0.5767
548,6,library_small_bottom,1.0,1,109.75,166,0.0,0.0,1.0,-183.22,0.5744
549,6,library_small_bottom,0.25,0,93.0,300,0.0,0.0,1.0,-1260.84,0.5692
550,6,library_small_bottom,0.5,0,149.5,300,0.0,0.0,1.0,-1028.43,0.5644
551,6,library_small_bottom,0.5,0,141.0,300,0.0,0.0,1.0,-1017.47,0.5598
552,6,library_small_bottom,0.5,0,148.0,300,0.175,0.0919,1.075,-1028.67,0.5551
553,6,library_small_bottom,0.0,0,300,300,0.0,0.0,1.0003,-1721.18,0.5487
554,6,library_small_bottom,0.75,0,117.0,300,0.0,0.0,1.0,-590.65,0.5453
555,6,library_small_bottom,0.25,0,21.0,300,0.035,0.0037,1.01,-1160.25,0.5404
556,6,library_small_bottom,0.25,0,103.0,300,0.09,0.0243,1.0075,-1303.26,0.5351
557,6,library_small_bottom,0.5,0,125.0,300,0.0,0.0,1.0,-1025.28,0.5307
558,6,library_small_bottom,0.75,0,96.0,300,0.045,0.0061,1.0,-481.84,0.5276
559,6,library_small_bottom,0.75,0,86.33,300,0.0,0.0,1.0,-429.18,0.5246
560,6,library_small_bottom,0.25,0,119.0,300,0.3461,0.1306,1.0931,-1301.56,0.5192
561,6,library_small_bottom,0.5,0,96.5,300,0.0,0.0,1.0,-821.08,0.515
562,6,library_small_bottom,0.75,0,94.0,300,0.0,0.0,1.0,-479.77,0.512
563,6,library_small_bottom,0.75,0,140.33,300,0.045,0.0061,1.0,-686.41,0.5082
564,6,library_small_bottom,0.5,0,185.0,300,0.015,0.0007,1.0,-1080.5,0.503
565,6,library_small_bottom,0.25,0,143.0,300,0.265,0.0967,1.075,-1293.15,0.4975
566,6,library_small_bottom,0.5,0,120.0,300,0.1739,0.0562,1.0567,-896.27,0.4931
567,6,library_small_bottom,0.75,0,153.67,300,0.235,0.1657,1.0699,-724.75,0.4891
568,6,library_small_bottom,0.75,0,94.33,300,0.0,0.0,1.0,-528.92,0.486
569,6,library_small_bottom,0.5,0,195.5,300,0.045,0.0061,1.0012,-1112.77,0.4808
570,6,library_small_bottom,0.25,0,132.0,300,0.0519,0.0081,1.0005,-1307.12,0.4753
571,6,library_small_bottom,0.25,0,108.0,300,0.135,0.0267,1.0403,-1210.14,0.47
572,6,library_small_bottom,0.25,0,188.0,300,0.4211,0.1634,1.1346,-1437.31,0.4643
573,6,library_small_bottom,0.5,0,74.0,300,0.095,0.0271,1.0136,-808.95,0.4603
574,6,library_small_bottom,0.75,0,119.33,300,0.0,0.0,1.0,-527.2,0.4569
575,6,library_small_bottom,0.5,0,229.0,300,0.185,0.1027,1.0748,-1178.06,0.4513
576,6,library_small_bottom,0.75,0,122.0,300,0.0,0.0,1.0,-647.49,0.4478
577,6,library_small_bottom,1.0,1,170.75,272,0.0,0.0,1.0,-451.41,0.4441
578,6,library_small_bottom,0.5,0,173.5,300,0.19,0.1083,1.075,-1145.01,0.4391
579,6,library_small_bottom,0.75,0,101.33,300,0.0,0.0,1.0,-475.04,0.436
580,6,library_small_bottom,1.0,1,117.5,255,0.0,0.0,1.0,-194.49,0.4335
581,6,library_small_bottom,0.75,0,128.0,300,0.0,0.0,1.0,-542.02,0.4299
582,6,library_small_bottom,0.75,0,189.33,300,0.21,0.1323,1.0508,-944.04,0.4253
583,6,library_small_bottom,1.0,1,152.5,239,0.0,0.0,1.0,-377.36,0.4221
584,6,library_small_bottom,0.5,0,87.0,300,0.0,0.0,1.0,-786.31,0.418
585,6,library_small_bottom,1.0,1,120.5,263,0.0,0.0,1.0,-219.09,0.4154
586,6,library_small_bottom,1.0,1,123.75,212,0.0,0.0,1.0,-180.96,0.4128
587,6,library_small_bottom,0.75,0,163.0,300,0.0,0.0,1.0,-727.25,0.4087
588,6,library_small_bottom,0.75,0,180.0,300,0.0,0.0,1.0,-741.59,0.4042
589,6,library_small_bottom,0.75,0,135.67,300,0.0,0.0,1.0,-648.66,0.4005
590,6,library_small_bottom,1.0,1,126.0,234,0.0,0.0,1.0,-183.26,0.3978
591,6,library_small_bottom,1.0,1,139.75,269,0.0,0.0,1.0,-278.94,0.3949
592,6,library_small_bottom,1.0,1,213.25,298,0.0,0.0,1.0,-584.3,0.3904
593,6,library_small_bottom,1.0,1,164.0,220,0.0,0.0,1.0,-436.86,0.3869
594,6,library_small_bottom,0.75,0,96.33,300,0.0,0.0,1.0,-456.37,0.3838
595,6,library_small_bottom,1.0,1,151.0,292,0.0,0.0,1.0,-425.74,0.3806
596,6,library_small_bottom,0.5,0,136.5,300,0.25,0.1875,1.075,-1021.51,0.376
597,6,library_small_bottom,0.5,0,198.5,300,0.25,0.1875,1.075,-1239.48,0.3708
598,6,library_small_bottom,0.25,0,38.0,300,0.535,0.2187,1.15,-1383.18,0.3658
599,6,library_small_bottom,0.5,0,129.5,300,0.385,0.1747,1.1248,-1152.04,0.3613
600,6,library_small_bottom,0.75,0,96.33,300,0.25,0.1875,1.075,-533.71,0.3582
601,6,library_small_bottom,0.5,0,36.5,300,0.5,0.25,1.15,-1021.43,0.3546
602,6,library_small_bottom,0.5,0,90.0,300,0.5,0.25,1.15,-1153.67,0.3505
603,6,library_small_bottom,0.75,0,50.67,300,0.25,0.1875,1.075,-476.95,0.3481
604,6,library_small_bottom,0.75,0,88.67,300,0.25,0.1875,1.075,-586.94,0.3451
605,6,library_small_bottom,0.5,0,215.5,300,0.5,0.25,1.15,-1536.15,0.3397
606,6,library_small_bottom,0.5,0,53.0,300,0.5,0.25,1.15,-1079.08,0.336
607,6,library_small_bottom,0.5,0,141.5,300,0.5,0.25,1.15,-1343.31,0.3313
608,6,library_small_bottom,0.5,0,63.5,300,0.5,0.25,1.15,-1037.65,0.3275
609,6,library_small_bottom,0.5,0,117.0,300,0.5,0.25,1.15,-1314.5,0.3231
610,6,library_small_bottom,0.25,0,134.0,300,0.75,0.1875,1.225,-1802.73,0.3176
611,6,library_small_bottom,0.25,0,140.0,300,0.5,0.25,1.15,-1755.35,0.3121
612,6,library_small_bottom,0.75,0,178.33,300,0.25,0.1875,1.075,-941.62,0.3077
613,6,library_small_bottom,0.5,0,97.0,300,0.5,0.25,1.15,-1150.16,0.3035
614,6,library_small_bottom,0.5,0,78.0,300,0.5,0.25,1.15,-976.72,0.2995
