episode_global,stage,map_name,evacuation_rate,all_evacuated,mean_evac_time,steps,mean_emotion_final,emotion_variance,mean_speed_ratio,total_reward,epsilon
617,7,hazard_near_exit_small,0.5,0,234.33,350,0.0,0.0,1.0,-1455.37,0.8993
618,7,hazard_near_exit_small,0.5,0,127.33,350,0.0,0.0,1.0,-1133.49,0.8971
619,7,hazard_near_exit_small,0.5,0,211.0,350,0.0,0.0,1.0,-1398.35,0.8944
620,7,hazard_near_exit_small,0.3333,0,175.0,350,0.0,0.0,1.0,-1541.9,0.8916
621,7,hazard_near_exit_small,1.0,1,198.17,348,0.0,0.0,1.0,-640.85,0.8897
622,7,hazard_near_exit_small,0.6667,0,192.5,350,0.1667,0.1389,1.05,-1216.26,0.8874
623,7,hazard_near_exit_small,0.6667,0,185.5,350,0.0,0.0,1.0,-1075.45,0.8851
624,7,hazard_near_exit_small,0.8333,0,147.8,350,0.0,0.0,1.0,-639.55,0.8834
625,7,hazard_near_exit_small,0.6667,0,199.75,350,0.0,0.0,1.0,-1117.79,0.881
626,7,hazard_near_exit_small,0.5,0,274.67,350,0.0,0.0,1.0,-1549.49,0.8781
627,7,hazard_near_exit_small,0.5,0,178.67,350,0.0,0.0,1.0,-1274.12,0.8756
628,7,hazard_near_exit_small,0.5,0,150.0,350,0.0,0.0,1.0,-1197.25,0.8732
629,7,hazard_near_exit_small,0.6667,0,249.5,350,0.0,0.0,1.0,-1316.39,0.8705
630,7,hazard_near_exit_small,0.6667,0,147.5,350,0.0,0.0,1.0,-914.01,0.8684
631,7,hazard_near_exit_small,0.5,0,178.33,350,0.0,0.0,1.0,-1286.31,0.8659
632,7,hazard_near_exit_small,0.8333,0,159.0,350,0.0,0.0,1.0,-679.12,0.8641
633,7,hazard_near_exit_small,0.8333,0,186.2,350,0.0,0.0,1.0,-817.63,0.8621
634,7,hazard_near_exit_small,0.8333,0,232.2,350,0.0,0.0,1.0,-1030.43,0.8597
635,7,hazard_near_exit_small,0.6667,0,127.25,350,0.0,0.0,1.0,-831.7,0.8578
636,7,hazard_near_exit_small,0.6667,0,124.75,350,0.0,0.0,1.0,-832.04,0.8559
637,7,hazard_near_exit_small,0.6667,0,179.25,350,0.0,0.0,1.0,-1025.29,0.8536
638,7,hazard_near_exit_small,0.8333,0,142.4,350,0.0,0.0,1.0,-619.31,0.852
639,7,hazard_near_exit_small,0.6667,0,91.5,350,0.0,0.0,1.0,-693.13,0.8503
640,7,hazard_near_exit_small,1.0,1,271.67,349,0.0,0.0,1.0,-1084.79,0.8477
641,7,hazard_near_exit_small,0.8333,0,188.4,350,0.0,0.0,1.0,-823.03,0.8457
642,7,hazard_near_exit_small,1.0,1,159.83,262,0.0,0.0,1.0,-409.97,0.8441
643,7,hazard_near_exit_small,1.0,1,163.33,292,0.0,0.0,1.0,-422.34,0.8426
644,7,hazard_near_exit_small,0.8333,0,162.8,350,0.0,0.0,1.0,-694.97,0.8407
645,7,hazard_near_exit_small,1.0,1,179.5,277,0.0,0.0,1.0,-518.79,0.839
646,7,hazard_near_exit_small,1.0,1,210.67,308,0.0,0.0,1.0,-712.6,0.837
647,7,hazard_near_exit_small,0.8333,0,99.4,350,0.0,0.0,1.0,-397.62,0.8357
648,7,hazard_near_exit_small,1.0,1,180.67,338,0.0,0.0,1.0,-535.21,0.834
649,7,hazard_near_exit_small,0.8333,0,146.0,350,0.1667,0.1389,1.05,-716.46,0.8323
650,7,hazard_near_exit_small,1.0,1,181.67,272,0.0,0.0,1.0,-538.01,0.8305
651,7,hazard_near_exit_small,1.0,1,149.33,248,0.0,0.0,1.0,-336.16,0.8291
652,7,hazard_near_exit_small,1.0,1,192.5,301,0.0,0.0,1.0,-615.29,0.8273
653,7,hazard_near_exit_small,1.0,1,162.33,258,0.0,0.0,1.0,-422.0,0.8257
654,8,school_floor,0.0,0,400,400,0.0,0.0,1.0,-3149.42,0.996
655,8,school_floor,0.0,0,400,400,0.1925,0.1244,1.0624,-3438.17,0.992
656,8,school_floor,0.0,0,400,400,0.125,0.1094,1.0375,-3653.04,0.988
657,8,school_floor,0.0,0,400,400,0.0,0.0,1.0,-3405.28,0.984
658,8,school_floor,0.0,0,400,400,0.0,0.0,1.0,-3161.02,0.98
659,8,school_floor,0.0,0,400,400,0.1025,0.0735,1.0375,-3699.1,0.9761
660,8,school_floor,0.0,0,400,400,0.125,0.1094,1.0375,-3266.64,0.9721
661,8,school_floor,0.0,0,400,400,0.1275,0.0999,1.0375,-3327.62,0.9681
662,8,school_floor,0.0,0,400,400,0.0,0.0,1.0,-3195.8,0.9641
663,8,school_floor,0.0,0,400,400,0.0,0.0,1.0,-3217.17,0.9601
664,8,school_floor,0.0,0,400,400,0.135,0.1076,1.0401,-3394.08,0.9561
665,8,school_floor,0.0,0,400,400,0.125,0.1094,1.0375,-3333.98,0.9521
666,8,school_floor,0.0,0,400,400,0.1025,0.0735,1.0367,-3455.68,0.9481
667,8,school_floor,0.0,0,400,400,0.125,0.1094,1.0375,-3311.79,0.9441
668,8,school_floor,0.0,0,400,400,0.1075,0.0809,1.0375,-3558.0,0.9401
669,8,school_floor,0.0,0,400,400,0.0,0.0,1.0,-3135.64,0.9361
670,8,school_floor,0.0,0,400,400,0.0875,0.0536,1.0138,-3353.08,0.9321
671,8,school_floor,0.0,0,400,400,0.125,0.1094,1.0375,-3427.95,0.9282
672,8,school_floor,0.0,0,400,400,0.25,0.1875,1.075,-3570.92,0.9242
673,8,school_floor,0.0,0,400,400,0.0,0.0,1.0,-3179.66,0.9202
674,8,school_floor,0.0,0,400,400,0.0,0.0,1.0002,-3667.7,0.9162
675,8,school_floor,0.0,0,400,400,0.2425,0.1766,1.075,-3396.1,0.9122
676,8,school_floor,0.0,0,400,400,0.25,0.1875,1.0745,-3454.66,0.9082
677,8,school_floor,0.0,0,400,400,0.105,0.0772,1.0254,-3509.95,0.9042
678,8,school_floor,0.0,0,400,400,0.125,0.1094,1.0375,-3563.63,0.9002
679,8,school_floor,0.0,0,400,400,0.375,0.2344,1.1093,-3517.68,0.8962
680,8,school_floor,0.0,0,400,400,0.16,0.0768,1.075,-3396.88,0.8922
681,8,school_floor,0.0,0,400,400,0.25,0.1875,1.075,-3484.4,0.8882
682,8,school_floor,0.0,0,400,400,0.2399,0.1731,1.075,-3378.62,0.8842
683,8,school_floor,0.0,0,400,400,0.1157,0.0623,1.0376,-3343.25,0.8803
684,8,school_floor,0.0,0,400,400,0.0,0.0,1.0,-3274.04,0.8763
685,8,school_floor,0.125,0,224.0,400,0.105,0.0772,1.0374,-2957.51,0.8725
686,8,school_floor,0.0,0,400,400,0.0,0.0,1.0,-3192.78,0.8685
687,8,school_floor,0.0,0,400,400,0.06,0.0252,1.0214,-3256.78,0.8645
688,8,school_floor,0.0,0,400,400,0.125,0.1094,1.0375,-3307.56,0.8605
689,8,school_floor,0.0,0,400,400,0.2175,0.1461,1.0741,-3489.9,0.8565
690,8,school_floor,0.0,0,400,400,0.0,0.0,1.0,-3142.16,0.8525
691,8,school_floor,0.0,0,400,400,0.0,0.0,1.0,-3249.81,0.8485
692,8,school_floor,0.0,0,400,400,0.0,0.0,1.0,-3297.16,0.8445
693,8,school_floor,0.0,0,400,400,0.0,0.0,1.0,-3146.71,0.8406
694,8,school_floor,0.0,0,400,400,0.0,0.0,1.0,-3363.76,0.8366
695,8,school_floor,0.0,0,400,400,0.0,0.0,1.0,-3211.84,0.8326
696,8,school_floor,0.0,0,400,400,0.0,0.0,1.0,-3159.03,0.8286
697,8,school_floor,0.0,0,400,400,0.125,0.1094,1.0375,-3206.09,0.8246
698,8,school_floor,0.0,0,400,400,0.0,0.0,1.0,-3231.9,0.8206
699,8,school_floor,0.0,0,400,400,0.0,0.0,1.0,-3118.97,0.8166
700,8,school_floor,0.0,0,400,400,0.0,0.0,1.0,-3284.94,0.8126
701,8,school_floor,0.0,0,400,400,0.125,0.1094,1.0375,-3232.15,0.8086
702,8,school_floor,0.0,0,400,400,0.0,0.0,1.0,-3088.93,0.8046
703,8,school_floor,0.0,0,400,400,0.125,0.1094,1.0372,-3139.09,0.8006
704,8,school_floor,0.0,0,400,400,0.1025,0.0735,1.0375,-3192.02,0.7966
705,8,school_floor,0.0,0,400,400,0.2272,0.1387,1.0747,-3411.76,0.7927
706,8,school_floor,0.0,0,400,400,0.0,0.0,1.0,-3125.45,0.7887
707,8,school_floor,0.0,0,400,400,0.37,0.2282,1.1125,-3349.77,0.7847
708,8,school_floor,0.25,0,321.5,400,0.25,0.1875,1.075,-3061.85,0.7809
709,8,school_floor,0.0,0,400,400,0.125,0.1094,1.0375,-3400.47,0.7769
710,8,school_floor,0.0,0,400,400,0.125,0.1094,1.0375,-3361.99,0.7729
711,8,school_floor,0.25,0,168.5,400,0.25,0.1875,1.075,-2955.2,0.7695
712,8,school_floor,0.0,0,400,400,0.375,0.2344,1.1124,-3807.3,0.7655
713,8,school_floor,0.125,0,179.0,400,0.25,0.1875,1.075,-3217.91,0.7618
714,8,school_floor,0.125,0,75.0,400,0.125,0.1094,1.0375,-2937.34,0.7582
715,8,school_floor,0.125,0,54.0,400,0.125,0.1094,1.0375,-2964.17,0.7546
716,8,school_floor,0.125,0,65.0,400,0.0,0.0,1.0,-2711.42,0.7511
717,8,school_floor,0.125,0,62.0,400,0.2325,0.1634,1.075,-3161.82,0.7475
718,8,school_floor,0.0,0,400,400,0.13,0.1083,1.0391,-3394.19,0.7435
719,8,school_floor,0.125,0,58.0,400,0.0,0.0,1.0,-2700.35,0.7399
720,8,school_floor,0.125,0,24.0,400,0.0,0.0,1.0,-2709.34,0.7364
721,8,school_floor,0.25,0,92.5,400,0.0,0.0,1.0,-2348.34,0.7332
722,8,school_floor,0.0,0,400,400,0.5,0.25,1.15,-3484.79,0.7292
723,8,school_floor,0.0,0,400,400,0.0,0.0,1.0,-3228.44,0.7252
724,8,school_floor,0.0,0,400,400,0.0,0.0,1.0,-3173.43,0.7212
725,8,school_floor,0.125,0,51.0,400,0.125,0.1094,1.0375,-3003.86,0.7176
726,8,school_floor,0.25,0,102.0,400,0.25,0.1875,1.075,-2460.9,0.7144
727,8,school_floor,0.0,0,400,400,0.0,0.0,1.0,-3072.13,0.7104
728,8,school_floor,0.25,0,69.5,400,0.0,0.0,1.0,-2354.99,0.7072
729,8,school_floor,0.25,0,80.0,400,0.0,0.0,1.0,-2302.94,0.704
730,8,school_floor,0.125,0,30.0,400,0.375,0.2344,1.1125,-2770.51,0.7005
731,8,school_floor,0.0,0,400,400,0.0084,0.0002,1.0032,-3180.22,0.6965
732,8,school_floor,0.25,0,220.0,400,0.035,0.0086,1.0,-2655.98,0.693
733,8,school_floor,0.0,0,400,400,0.045,0.0142,1.0037,-3148.78,0.689
734,8,school_floor,0.25,0,162.5,400,0.0,0.0,1.0,-2407.25,0.6856
735,8,school_floor,0.125,0,260.0,400,0.035,0.0037,1.01,-3005.17,0.6818
736,8,school_floor,0.625,0,186.0,400,0.0,0.0,1.0,-1680.58,0.6791
737,8,school_floor,0.5,0,140.5,400,0.0,0.0,1.0,-1768.22,0.6764
738,8,school_floor,0.5,0,163.75,400,0.0,0.0,1.0,-1832.19,0.6736
739,8,school_floor,0.25,0,256.0,400,0.0225,0.0035,1.0084,-2675.65,0.67
740,8,school_floor,0.375,0,205.0,400,0.0,0.0,1.0,-2360.92,0.6667
741,8,school_floor,0.125,0,157.0,400,0.3085,0.1695,1.0929,-2923.44,0.663
742,8,school_floor,0.5,0,297.25,400,0.1077,0.0424,1.0375,-2471.65,0.6596
743,8,school_floor,0.5,0,259.5,400,0.06,0.0252,1.0219,-2191.16,0.6563
744,8,school_floor,0.5,0,177.75,400,0.0,0.0,1.0,-1993.9,0.6534
745,8,school_floor,0.375,0,242.67,400,0.0,0.0,1.0,-2268.39,0.65
746,8,school_floor,0.375,0,187.67,400,0.0,0.0,1.0,-2188.18,0.6468
747,8,school_floor,0.375,0,332.0,400,0.0,0.0,1.0,-2584.28,0.643
748,8,school_floor,0.625,0,239.4,400,0.0,0.0,1.0,-1770.62,0.64
749,8,school_floor,0.75,0,256.83,400,0.0,0.0,1.0,-1593.7,0.6371
750,8,school_floor,0.5,0,210.25,400,0.0,0.0,1.0,-1931.02,0.6341
751,8,school_floor,0.625,0,157.6,400,0.0,0.0,1.0,-1398.84,0.6316
752,8,school_floor,0.625,0,241.2,400,0.0,0.0,1.0,-1785.03,0.6286
753,8,school_floor,0.625,0,202.8,400,0.1175,0.0966,1.0343,-1620.12,0.6258
754,8,school_floor,0.5,0,312.5,400,0.0,0.0,1.0,-2308.1,0.6223
755,8,school_floor,0.625,0,239.4,400,0.0,0.0,1.0,-1791.39,0.6193
756,8,school_floor,0.875,0,180.0,400,0.0,0.0,1.0,-884.82,0.6172
757,8,school_floor,0.625,0,283.6,400,0.0,0.0,1.0,-2006.91,0.614
758,8,school_floor,0.75,0,193.83,400,0.0,0.0,1.0,-1324.94,0.6115
759,8,school_floor,0.75,0,230.33,400,0.0,0.0,1.0,-1443.52,0.6088
760,8,school_floor,0.75,0,220.0,400,0.0,0.0,1.0,-1419.23,0.6061
761,8,school_floor,0.875,0,193.14,400,0.0,0.0,1.0,-946.96,0.604
762,8,school_floor,0.875,0,264.14,400,0.0,0.0,1.0,-1385.72,0.6012
763,8,school_floor,1.0,1,262.12,399,0.0,0.0,1.0,-1133.56,0.5985
764,8,school_floor,0.875,0,245.14,400,0.0,0.0,1.0,-1290.15,0.5959
765,8,school_floor,0.875,0,189.14,400,0.0,0.0,1.0,-932.77,0.5938
766,8,school_floor,0.625,0,196.6,400,0.0,0.0,1.0,-1608.3,0.591
767,8,school_floor,0.875,0,233.0,400,0.0,0.0,1.0,-1180.8,0.5885
768,8,school_floor,0.875,0,252.86,400,0.0,0.0,1.0003,-1345.15,0.5858
769,8,school_floor,0.875,0,245.29,400,0.0,0.0,1.0,-1305.52,0.5831
770,8,school_floor,1.0,1,189.25,392,0.0,0.0,1.0,-648.11,0.5813
771,8,school_floor,1.0,1,194.12,377,0.0,0.0,1.0,-698.85,0.5793
772,8,school_floor,0.625,0,196.8,400,0.0,0.0,1.0,-1597.51,0.5766
773,8,school_floor,0.75,0,205.33,400,0.0,0.0,1.0,-1305.48,0.5741
774,8,school_floor,0.625,0,162.4,400,0.0,0.0,1.0,-1339.91,0.5716
775,8,school_floor,1.0,1,226.25,387,0.0,0.0,1.0,-865.6,0.5693
776,8,school_floor,0.875,0,205.14,400,0.0,0.0,1.0,-1007.2,0.567
777,8,school_floor,1.0,1,178.5,346,0.0,0.0,1.0,-581.73,0.5652
778,8,school_floor,1.0,1,168.88,304,0.0,0.0,1.0,-463.23,0.5635
779,8,school_floor,0.625,0,167.6,400,0.0,0.0,1.0,-1426.85,0.561
780,8,school_floor,1.0,1,205.38,376,0.0,0.0,1.0,-743.13,0.5589
781,9,office_wing_medium,0.0,0,400,400,0.18,0.1316,1.06,-4529.49,0.996
782,9,office_wing_medium,0.0,0,400,400,0.0,0.0,1.0,-4026.98,0.992
783,9,office_wing_medium,0.0,0,400,400,0.1,0.09,1.0299,-3956.18,0.988
784,9,office_wing_medium,0.0,0,400,400,0.2,0.16,1.0599,-4418.61,0.984
785,9,office_wing_medium,0.0,0,400,400,0.118,0.0893,1.0362,-4174.89,0.98
786,9,office_wing_medium,0.0,0,400,400,0.0,0.0,1.0,-3968.85,0.9761
787,9,office_wing_medium,0.0,0,400,400,0.192,0.1478,1.06,-4551.96,0.9721
788,9,office_wing_medium,0.0,0,400,400,0.1,0.09,1.03,-4126.93,0.9681
789,9,office_wing_medium,0.0,0,400,400,0.1,0.09,1.03,-4136.95,0.9641
790,9,office_wing_medium,0.0,0,400,400,0.0,0.0,1.0,-3929.21,0.9601
791,9,office_wing_medium,0.0,0,400,400,0.1,0.09,1.03,-4311.96,0.9561
792,9,office_wing_medium,0.0,0,400,400,0.068,0.0416,1.03,-4074.73,0.9521
793,9,office_wing_medium,0.0,0,400,400,0.1,0.09,1.03,-4442.31,0.9481
794,9,office_wing_medium,0.0,0,400,400,0.1,0.09,1.03,-4268.51,0.9441
795,9,office_wing_medium,0.0,0,400,400,0.1,0.09,1.03,-4059.05,0.9401
796,9,office_wing_medium,0.0,0,400,400,0.074,0.0493,1.0298,-3968.75,0.9361
797,9,office_wing_medium,0.0,0,400,400,0.0,0.0,1.0,-4008.82,0.9321
798,9,office_wing_medium,0.1,0,207.0,400,0.068,0.0416,1.029,-3891.84,0.9283
799,9,office_wing_medium,0.1,0,270.0,400,0.0,0.0,1.0,-3780.54,0.9245
800,9,office_wing_medium,0.1,0,132.0,400,0.2,0.16,1.06,-3894.96,0.9208
801,9,office_wing_medium,0.0,0,400,400,0.2,0.16,1.0547,-4174.37,0.9168
802,9,office_wing_medium,0.0,0,400,400,0.0,0.0,1.0,-3919.01,0.9128
803,9,office_wing_medium,0.0,0,400,400,0.18,0.1299,1.0599,-4068.64,0.9088
804,9,office_wing_medium,0.0,0,400,400,0.106,0.0891,1.03,-4405.17,0.9048
805,9,office_wing_medium,0.0,0,400,400,0.0,0.0,1.0,-3915.11,0.9008
806,9,office_wing_medium,0.0,0,400,400,0.056,0.0282,1.0211,-4028.59,0.8968
807,9,office_wing_medium,0.0,0,400,400,0.066,0.0392,1.03,-4217.37,0.8928
808,9,office_wing_medium,0.1,0,113.0,400,0.0,0.0,1.0,-3527.46,0.8891
809,9,office_wing_medium,0.0,0,400,400,0.206,0.1579,1.06,-3936.44,0.8851
810,9,office_wing_medium,0.1,0,177.0,400,0.2,0.16,1.06,-3724.01,0.8814
811,9,office_wing_medium,0.1,0,142.0,400,0.29,0.1969,1.09,-4013.13,0.8776
812,9,office_wing_medium,0.1,0,259.0,400,0.154,0.066,1.0495,-3991.72,0.8738
813,9,office_wing_medium,0.0,0,400,400,0.084,0.0635,1.03,-3971.35,0.8698
814,9,office_wing_medium,0.1,0,210.0,400,0.2257,0.1281,1.0412,-3647.38,0.866
815,9,office_wing_medium,0.2,0,270.0,400,0.0,0.0,1.0,-3509.75,0.8622
816,9,office_wing_medium,0.1,0,260.0,400,0.0523,0.0198,1.0175,-3855.86,0.8584
817,9,office_wing_medium,0.1,0,381.0,400,0.358,0.2055,1.1125,-4242.54,0.8544
818,9,office_wing_medium,0.3,0,212.67,400,0.07,0.0441,1.0299,-3030.45,0.851
819,9,office_wing_medium,0.1,0,117.0,400,0.256,0.1658,1.0811,-3564.12,0.8473
820,9,office_wing_medium,0.3,0,246.0,400,0.056,0.0282,1.0211,-3209.05,0.8437
821,9,office_wing_medium,0.2,0,267.0,400,0.25,0.1545,1.0721,-3667.13,0.84
822,9,office_wing_medium,0.3,0,258.67,400,0.074,0.0493,1.03,-3155.6,0.8365
823,9,office_wing_medium,0.1,0,244.0,400,0.0,0.0,1.0,-3620.42,0.8326
824,9,office_wing_medium,0.2,0,276.5,400,0.0,0.0,1.0,-3497.95,0.8289
825,9,office_wing_medium,0.1,0,219.0,400,0.2009,0.075,1.077,-3748.36,0.8251
826,9,office_wing_medium,0.1,0,328.0,400,0.0,0.0,1.0,-3731.42,0.8211
827,9,office_wing_medium,0.3,0,306.67,400,0.09,0.0396,1.0452,-3275.26,0.8174
828,9,office_wing_medium,0.2,0,237.0,400,0.066,0.0392,1.03,-3408.69,0.8138
829,9,office_wing_medium,0.2,0,199.0,400,0.164,0.0975,1.0522,-3445.18,0.8102
830,9,office_wing_medium,0.4,0,295.25,400,0.06,0.0324,1.0242,-3174.73,0.8066
831,9,office_wing_medium,0.3,0,207.0,400,0.31,0.2049,1.0925,-3169.76,0.8032
832,9,office_wing_medium,0.4,0,215.0,400,0.0,0.0,1.0003,-2714.94,0.7999
833,9,office_wing_medium,0.3,0,176.67,400,0.004,0.0001,1.0013,-2965.91,0.7966
834,9,office_wing_medium,0.3,0,163.67,400,0.07,0.0442,1.0153,-2834.82,0.7933
835,9,office_wing_medium,0.2,0,295.5,400,0.1,0.09,1.0275,-3475.23,0.7895
836,9,office_wing_medium,0.2,0,263.0,400,0.292,0.1994,1.0876,-3442.21,0.7858
837,9,office_wing_medium,0.2,0,117.0,400,0.082,0.0514,1.03,-3252.85,0.7824
838,9,office_wing_medium,0.3,0,233.67,400,0.0702,0.0417,1.0121,-3041.43,0.7789
839,9,office_wing_medium,0.3,0,144.33,400,0.072,0.0467,1.03,-2792.56,0.7757
840,9,office_wing_medium,0.5,0,248.2,400,0.048,0.0093,1.025,-2649.4,0.7724
841,9,office_wing_medium,0.2,0,230.5,400,0.1334,0.0934,1.045,-3382.21,0.7688
842,9,office_wing_medium,0.3,0,249.0,400,0.2461,0.1573,1.0743,-3214.92,0.7653
843,9,office_wing_medium,0.2,0,84.0,400,0.082,0.0543,1.0192,-3120.48,0.7619
844,9,office_wing_medium,0.2,0,182.5,400,0.0,0.0,1.0,-3201.59,0.7583
845,9,office_wing_medium,0.4,0,241.5,400,0.0,0.0,1.0,-2829.7,0.755
846,9,office_wing_medium,0.5,0,205.4,400,0.0792,0.0403,1.0332,-2547.27,0.752
847,9,office_wing_medium,0.3,0,269.33,400,0.0,0.0,1.0,-3291.52,0.7483
848,9,office_wing_medium,0.3,0,243.33,400,0.078,0.0548,1.0205,-3160.37,0.7448
849,9,office_wing_medium,0.4,0,219.25,400,0.0,0.0,1.0,-2845.8,0.7416
850,9,office_wing_medium,0.3,0,186.33,400,0.0454,0.0149,1.016,-2933.2,0.7382
851,9,office_wing_medium,0.4,0,279.25,400,0.092,0.0762,1.0296,-3001.63,0.7347
852,9,office_wing_medium,0.2,0,285.0,400,0.0,0.0,1.0,-3428.64,0.7309
853,9,office_wing_medium,0.3,0,295.0,400,0.0,0.0,1.0001,-3198.09,0.7273
854,9,office_wing_medium,0.1,0,191.0,400,0.0,0.0,1.0,-3524.32,0.7235
855,9,office_wing_medium,0.2,0,251.0,400,0.0,0.0,1.0,-3440.68,0.7198
856,9,office_wing_medium,0.0,0,400,400,0.0,0.0,1.0,-3846.57,0.7158
857,9,office_wing_medium,0.3,0,306.0,400,0.0161,0.0023,1.0049,-3339.69,0.7121
858,9,office_wing_medium,0.1,0,382.0,400,0.0,0.0,1.0,-3584.88,0.7081
859,9,office_wing_medium,0.0,0,400,400,0.016,0.0023,1.005,-3881.33,0.7041
860,9,office_wing_medium,0.0,0,400,400,0.0,0.0,1.0,-3785.8,0.7001
861,9,office_wing_medium,0.1,0,311.0,400,0.0,0.0,1.0,-3613.42,0.6962
862,9,office_wing_medium,0.1,0,315.0,400,0.0,0.0,1.0,-3660.1,0.6923
863,9,office_wing_medium,0.0,0,400,400,0.0,0.0,1.0,-3769.35,0.6883
864,9,office_wing_medium,0.2,0,336.5,400,0.0,0.0,1.0,-3457.04,0.6845
865,9,office_wing_medium,0.1,0,193.0,400,0.0,0.0,1.0,-3498.99,0.6807
866,9,office_wing_medium,0.0,0,400,400,0.0,0.0,1.0,-3775.99,0.6767
867,9,office_wing_medium,0.0,0,400,400,0.0,0.0,1.0,-3782.13,0.6727
868,9,office_wing_medium,0.0,0,400,400,0.0,0.0,1.0,-3920.22,0.6687
869,9,office_wing_medium,0.0,0,400,400,0.1,0.09,1.0292,-3856.31,0.6647
870,9,office_wing_medium,0.1,0,301.0,400,0.1,0.09,1.0285,-3634.89,0.6608
871,9,office_wing_medium,0.0,0,400,400,0.0,0.0,1.0,-3818.49,0.6568
872,9,office_wing_medium,0.0,0,400,400,0.0,0.0,1.0,-3783.34,0.6528
873,9,office_wing_medium,0.0,0,400,400,0.0,0.0,1.0,-3835.77,0.6488
874,9,office_wing_medium,0.2,0,183.0,400,0.036,0.0117,1.0043,-3172.96,0.6453
875,9,office_wing_medium,0.1,0,109.0,400,0.0,0.0,1.0,-3497.62,0.6416
876,9,office_wing_medium,0.1,0,344.0,400,0.038,0.013,1.0148,-3727.74,0.6376
877,9,office_wing_medium,0.1,0,221.0,400,0.0,0.0,1.0,-3571.54,0.6338
878,9,office_wing_medium,0.2,0,175.5,400,0.06,0.0324,1.0157,-3319.8,0.6303
879,9,office_wing_medium,0.0,0,400,400,0.092,0.0762,1.0293,-4049.12,0.6263
880,9,office_wing_medium,0.1,0,44.0,400,0.1,0.09,1.03,-3406.87,0.6227
881,9,office_wing_medium,0.0,0,400,400,0.0,0.0,1.0,-3913.94,0.6187
882,9,office_wing_medium,0.0,0,400,400,0.098,0.0864,1.0297,-3895.68,0.6147
883,9,office_wing_medium,0.0,0,400,400,0.0,0.0,1.0,-3885.24,0.6107
884,9,office_wing_medium,0.0,0,400,400,0.0,0.0,1.0,-3951.45,0.6067
885,9,office_wing_medium,0.4,0,259.0,400,0.016,0.0023,1.005,-2843.56,0.6033
886,9,office_wing_medium,0.2,0,312.0,400,0.0,0.0,1.0,-3465.91,0.5994
887,9,office_wing_medium,0.1,0,164.0,400,0.294,0.2019,1.09,-3699.14,0.5957
888,9,office_wing_medium,0.2,0,214.5,400,0.2321,0.1513,1.0679,-3924.55,0.5921
889,9,office_wing_medium,0.2,0,314.5,400,0.054,0.0262,1.015,-3562.35,0.5882
890,9,office_wing_medium,0.3,0,317.0,400,0.0,0.0,1.0,-3314.5,0.5845
891,9,office_wing_medium,0.5,0,248.0,400,0.0,0.0,1.0,-2593.86,0.5813
892,9,office_wing_medium,0.5,0,294.8,400,0.066,0.0392,1.015,-2850.48,0.5778
893,9,office_wing_medium,0.8,0,268.5,400,0.0,0.0,1.0,-1928.73,0.5749
894,9,office_wing_medium,0.7,0,209.57,400,0.02,0.0036,1.0078,-1777.74,0.5722
895,9,office_wing_medium,0.5,0,238.8,400,0.146,0.0958,1.0461,-2600.11,0.569
896,9,office_wing_medium,0.4,0,261.5,400,0.0888,0.0662,1.0229,-2977.85,0.5656
897,9,office_wing_medium,0.5,0,240.4,400,0.05,0.0225,1.0151,-2539.3,0.5624
898,9,office_wing_medium,0.3,0,277.0,400,0.042,0.0159,1.0064,-3186.61,0.5588
899,9,office_wing_medium,0.5,0,203.0,400,0.012,0.0013,1.0032,-2334.72,0.5557
900,9,office_wing_medium,0.7,0,223.43,400,0.0,0.0,1.0,-1937.54,0.553
901,9,office_wing_medium,0.6,0,190.17,400,0.0303,0.0082,1.0154,-2016.19,0.5503
902,9,office_wing_medium,0.5,0,183.2,400,0.0,0.0,1.0,-2213.82,0.5473
903,9,office_wing_medium,0.6,0,147.67,400,0.0,0.0,1.0,-1820.03,0.5449
904,9,office_wing_medium,0.7,0,227.57,400,0.0,0.0,1.0,-1913.92,0.5421
905,9,office_wing_medium,0.6,0,194.67,400,0.0,0.0,1.0,-2072.55,0.5393
906,9,office_wing_medium,0.4,0,129.25,400,0.2,0.16,1.06,-2459.94,0.5364
907,9,office_wing_medium,0.8,0,222.25,400,0.0,0.0,1.0,-1592.19,0.5338
908,9,office_wing_medium,0.7,0,266.86,400,0.0,0.0,1.0,-2157.22,0.5308
909,9,office_wing_medium,0.6,0,185.33,400,0.0,0.0,1.0,-2003.62,0.5281
910,9,office_wing_medium,0.5,0,199.2,400,0.0,0.0,1.0,-2214.02,0.5251
911,9,office_wing_medium,0.8,0,225.12,400,0.0246,0.0055,1.0122,-1632.56,0.5225
912,9,office_wing_medium,1.0,1,272.5,397,0.0199,0.0036,1.0076,-1502.87,0.5198
913,9,office_wing_medium,0.9,0,267.11,400,0.0804,0.0263,1.0306,-1680.59,0.517
914,9,office_wing_medium,0.8,0,227.25,400,0.0,0.0,1.0,-1523.26,0.5143
915,9,office_wing_medium,1.0,1,251.7,397,0.0704,0.0215,1.0305,-1305.21,0.5118
916,9,office_wing_medium,0.9,0,187.0,400,0.026,0.0061,1.0152,-1017.87,0.5098
917,9,office_wing_medium,0.9,0,210.67,400,0.032,0.0043,1.0062,-1199.24,0.5075
918,9,office_wing_medium,1.0,1,195.8,305,0.0,0.0,1.0,-770.18,0.5055
